timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1733511600,Dec 06 2024 - 7:00pm,complete,N/A,Volendam,AZ II,T Hardeman,18,1.94,1.06,2.16,1.37,2,0,2,1,1,0,"24,66","",6,2,2,0,0,0,0,2,0,0,11,8,7,3,4,5,13,16,46,54,1.72,1.43,1.48,1.23,3.79,71,85,76,56,41,59,82,62,91,11.50,3.70,1.36,5.25,7.00,1.07,1.44,1.95,2.61,1.67,2.10,Kras Stadion (Volendam)
1733511600,Dec 06 2024 - 7:00pm,complete,N/A,Helmond Sport,Den Bosch,Erwin Blank,18,1.76,1.65,1.21,1.45,0,0,0,0,0,0,"","",3,3,4,0,2,0,0,4,1,1,4,9,1,3,3,6,15,18,52,48,1.38,1.36,0.55,1.04,3.03,59,79,62,32,24,38,80,53,82,10.81,4.11,2.20,3.50,3.10,1.22,1.67,2.62,4.75,1.50,2.35,GS Staalwerken Stadion (Helmond)
1733511600,Dec 06 2024 - 7:00pm,complete,N/A,MVV,Vitesse,Laurens Gerrets,18,1.12,0.88,1.05,1.16,2,2,4,1,0,1,"57,81","31,88",7,2,3,0,2,0,1,2,2,0,16,11,9,8,7,3,21,10,49,51,1.28,1.38,1.84,1.52,3.12,65,79,59,44,24,29,62,56,91,10.16,4.59,2.00,3.40,3.75,1.13,1.70,2.45,4.45,1.57,2.25,De Geusselt (Maastricht)
1733511600,Dec 06 2024 - 7:00pm,complete,N/A,VVV,Oss,Wouter Wiersma,18,0.65,1.06,1.08,1.00,0,0,0,0,0,0,"","",3,7,2,0,3,0,1,1,0,3,5,10,2,4,3,6,13,12,53,47,1.36,1.04,0.96,1.56,2.74,41,74,50,38,12,30,82,38,82,10.38,4.59,1.95,3.75,3.60,1.20,1.66,2.70,4.75,1.60,2.30,Covebo Stadion - De Koel - (Venlo)
1733585400,Dec 07 2024 - 3:30pm,complete,N/A,Cambuur,ADO Den Haag,Martin van den Kerkhof,18,1.53,1.47,1.87,1.84,2,1,3,1,1,0,"22,80","73",2,3,1,0,2,0,0,1,1,1,5,11,2,8,3,3,14,9,53,47,1.79,1.54,0.70,1.57,2.71,47,74,50,29,15,35,85,35,68,12.34,3.94,2.20,3.75,3.00,1.16,1.53,2.35,4.00,1.47,2.65,Kooi Stadion (Leeuwarden)
1733672700,Dec 08 2024 - 3:45pm,complete,N/A,Emmen,Excelsior,Joey Kooij,18,1.76,2.12,1.47,1.95,1,1,2,2,1,1,"5","30",3,4,3,0,2,0,0,3,0,2,7,12,4,5,3,7,13,13,51,49,1.58,1.70,0.95,1.50,3.06,50,79,62,41,21,47,79,44,74,12.69,4.48,2.66,3.56,2.51,1.22,1.67,2.62,4.75,1.50,2.35,De Oude Meerdijk (Emmen)
1733770800,Dec 09 2024 - 7:00pm,complete,N/A,Ajax II,De Graafschap,Luuk Timmer,18,0.88,1.88,0.95,1.71,2,0,2,1,1,0,"12,90'7","",2,4,0,0,0,0,0,0,0,0,10,9,5,4,5,5,14,17,43,57,1.35,1.71,1.63,1.80,3.09,59,80,71,47,15,44,80,50,77,9.94,4.17,3.75,3.70,1.90,1.12,1.44,2.00,3.40,1.40,2.75,Sportpark De Toekomst (Amsterdam-Duivendrecht)
1733770800,Dec 09 2024 - 7:00pm,complete,N/A,Utrecht II,Eindhoven,R Vereijken,18,0.59,1.29,0.61,1.34,0,4,4,2,0,2,"","16,35,75,78",3,4,2,0,2,0,1,1,2,0,5,11,0,7,5,4,8,10,65,35,1.25,1.14,0.64,1.47,2.76,44,82,47,32,15,27,82,44,74,6.82,3.41,2.75,3.60,2.35,1.28,1.85,3.25,6.00,1.73,2.00,Sportcomplex Zoudenbalch (Utrecht)
1733770800,Dec 09 2024 - 7:00pm,complete,N/A,PSV II,Roda JC,Martin Perez,18,1.00,1.59,0.79,1.29,2,3,5,1,1,0,"17,78","52,85,88",-1,-1,2,0,3,0,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32,1.66,0.00,0.00,2.89,56,80,59,39,15,33,80,39,82,8.88,3.82,3.75,3.70,1.91,1.16,1.53,2.35,4.00,1.50,2.50,PSV Campus De Herdgang (Eindhoven)
1734116400,Dec 13 2024 - 7:00pm,complete,N/A,ADO Den Haag,MVV,Erwin Blank,19,1.39,1.11,1.84,1.05,2,0,2,1,1,0,"35,48","",5,5,2,0,1,0,0,2,0,1,18,4,8,3,10,1,17,15,56,44,1.54,1.32,2.14,0.75,3.03,67,86,59,36,20,34,78,53,84,10.35,4.12,1.42,5.00,6.50,1.10,1.36,1.90,3.00,1.52,2.50,Bingoal Stadion (Den Haag (‘s-Gravenhage))
1734116400,Dec 13 2024 - 7:00pm,complete,10865,De Graafschap,Cambuur,Ingmar Oostrom,19,1.78,1.61,1.71,1.87,0,2,2,1,0,1,"","24,89",6,4,4,0,4,0,2,2,1,3,14,17,2,9,12,8,19,13,55,45,1.71,1.73,1.45,1.98,3.09,53,75,64,50,17,42,86,45,75,11.10,3.61,2.25,4.00,2.75,1.14,1.48,2.15,3.60,1.44,2.63,Stadion De Vijverberg
1734116400,Dec 13 2024 - 7:00pm,complete,N/A,Excelsior,Volendam,Robin Hensgens,19,2.06,2.00,1.95,2.16,0,0,0,0,0,0,"","",5,7,2,0,2,0,1,1,1,1,10,1,3,1,7,0,11,10,62,38,1.69,1.71,1.39,0.42,3.42,59,89,67,50,28,62,84,47,83,12.47,4.00,2.00,3.95,3.20,1.11,1.36,1.90,2.95,1.33,3.00,Van Donge & De Roo Stadion (Rotterdam)
1734116400,Dec 13 2024 - 7:00pm,complete,N/A,Den Bosch,PSV II,Luuk Timmer,N/A,1.61,0.94,1.45,0.79,1,1,2,2,1,1,"23","31",9,1,0,0,2,0,0,0,0,2,12,7,7,5,5,2,14,12,41,59,1.34,1.32,1.69,1.13,3.08,56,84,62,42,22,39,86,36,84,8.87,3.77,1.62,4.50,4.75,1.16,1.50,2.20,3.75,1.57,2.25,Stadion De Vliert ('s-Hertogenbosch)
1734116400,Dec 13 2024 - 7:00pm,complete,2314,Eindhoven,VVV,Kevin Puts,19,1.39,0.67,1.34,1.08,1,3,4,2,1,1,"31","13,88,90'3",6,3,1,1,1,0,1,1,1,0,12,5,4,2,8,3,11,13,53,47,1.16,1.34,1.37,0.73,2.75,34,78,47,33,17,31,83,42,81,7.83,3.78,1.85,3.90,3.70,1.20,1.60,2.65,4.75,1.57,2.25,Jan Louwers Stadion
1734116400,Dec 13 2024 - 7:00pm,complete,N/A,AZ II,Emmen,R Vereijken,19,1.00,1.72,1.37,1.47,1,1,2,1,1,0,"21","66",3,16,2,0,3,0,1,1,0,3,9,16,4,6,5,10,9,10,43,57,1.42,1.54,1.17,2.06,3.28,62,78,64,42,31,44,81,53,78,11.18,4.11,3.45,3.65,1.95,1.20,1.57,2.40,4.20,1.48,2.40,AFAS Trainingscomplex (Wijdewormer)
1734116400,Dec 13 2024 - 7:00pm,complete,N/A,Roda JC,Dordrecht,Richard Martens,19,1.67,1.78,1.29,1.79,0,1,1,1,0,1,"","23",5,4,2,0,2,0,1,1,2,0,16,6,5,2,11,4,8,13,60,40,1.66,1.64,1.89,0.74,2.98,62,81,62,42,20,25,75,59,78,10.72,3.50,1.83,4.50,3.40,1.14,1.44,2.05,3.60,1.44,2.63,Parkstad Limburg Stadion (Kerkrade)
1734116400,Dec 13 2024 - 7:00pm,complete,N/A,Telstar,Helmond Sport,Laurens Gerrets,19,1.28,1.72,1.61,1.21,3,0,3,2,2,0,"32,44,69","",3,1,0,0,2,0,0,0,1,1,10,3,5,1,5,2,16,12,52,48,1.53,1.33,1.27,0.51,2.86,56,75,59,39,20,36,78,50,75,11.00,4.45,1.75,4.00,4.33,1.22,1.70,2.80,5.00,1.68,2.15,711 Stadion (Velsen-Zuid)
1734116400,Dec 13 2024 - 7:00pm,complete,N/A,Oss,Ajax II,Martijn Vos,19,1.06,1.00,1.00,0.95,2,1,3,0,0,0,"54,80","62",2,8,1,0,2,0,0,1,0,2,9,12,5,7,4,5,14,14,37,63,1.07,1.37,1.60,2.57,2.39,39,67,50,28,6,25,70,36,70,10.24,4.67,2.45,3.90,2.55,1.20,1.57,2.60,4.50,1.50,2.50,Frans Heesen Stadion (Oss)
1734116400,Dec 13 2024 - 7:00pm,complete,N/A,Vitesse,Utrecht II,Stan Teuben,19,0.89,0.56,1.16,0.61,2,1,3,0,0,0,"56,60","90'3",10,2,0,0,1,0,0,0,0,1,11,7,3,5,8,2,17,18,58,42,1.39,1.21,1.38,1.02,3.08,62,83,59,45,17,31,75,53,83,9.40,4.34,1.73,4.10,4.20,1.20,1.65,2.65,4.75,1.67,2.10,GelreDome (Arnhem)
1734721200,Dec 20 2024 - 7:00pm,complete,N/A,Dordrecht,Eindhoven,Clay Ruperti,20,1.84,1.32,1.79,1.34,3,3,6,2,1,1,"45'2,77,88","16,60,79",10,5,1,0,3,0,0,1,1,2,8,8,7,5,1,3,9,11,56,44,1.59,1.17,1.38,1.08,3.03,48,84,58,45,19,32,82,53,77,8.33,3.32,1.71,4.34,4.08,1.16,1.50,2.30,3.75,1.53,2.38,M-Scores Stadion (Dordrecht)
1734721200,Dec 20 2024 - 7:00pm,complete,N/A,Emmen,Den Bosch,Stan Teuben,N/A,1.68,1.58,1.47,1.45,0,3,3,2,0,2,"","16,21,56",6,3,3,0,3,0,1,2,0,3,10,8,4,4,6,4,12,11,66,34,1.57,1.36,1.39,1.00,2.79,56,79,53,26,19,40,84,40,71,12.00,4.06,1.70,3.97,4.56,1.20,1.65,2.75,4.75,1.67,2.10,De Oude Meerdijk (Emmen)
1734721200,Dec 20 2024 - 7:00pm,complete,N/A,Cambuur,AZ II,Laurens Gerrets,20,1.68,1.00,1.87,1.37,0,2,2,0,0,0,"","82,90'1",8,4,0,0,3,0,0,0,3,0,10,7,3,5,7,2,13,14,57,43,1.74,1.40,1.37,1.00,3.00,50,69,55,40,27,34,79,48,76,11.26,3.79,1.40,5.15,6.57,1.10,1.36,1.97,3.10,1.53,2.38,Kooi Stadion (Leeuwarden)
1734721200,Dec 20 2024 - 7:00pm,complete,N/A,Utrecht II,Helmond Sport,T Hardeman,N/A,0.53,1.63,0.61,1.21,3,1,4,2,1,1,"38,54,68","33",3,7,2,0,3,0,2,0,0,3,12,8,7,3,5,5,16,16,50,50,1.20,1.28,1.57,0.98,2.87,58,79,58,35,16,37,74,53,77,9.11,4.11,3.00,3.46,2.31,1.22,1.75,2.90,5.00,1.62,2.20,Sportcomplex Zoudenbalch (Utrecht)
1734721200,Dec 20 2024 - 7:00pm,complete,1250,PSV II,Vitesse,N/A,20,0.95,1.00,0.79,1.16,6,4,10,4,3,1,"7,38,44,66,78,81","21,46,68,83",2,12,1,0,0,0,0,1,0,0,15,17,10,6,5,11,14,9,38,62,1.31,1.39,1.96,2.15,3.29,66,87,66,50,21,37,76,42,90,9.06,4.37,2.55,3.83,2.48,1.12,1.44,2.10,3.40,1.40,2.75,Sportcomplex De Herdgang
1734795000,Dec 21 2024 - 3:30pm,complete,N/A,VVV,Excelsior,Marc Nagtegaal,20,0.79,2.00,1.08,1.95,1,1,2,0,0,0,"90","53",10,5,2,0,2,0,1,1,0,2,12,9,7,5,5,4,6,9,45,55,1.30,1.67,1.51,1.32,2.87,45,77,53,42,19,45,79,42,76,11.22,4.26,4.75,4.20,1.62,1.18,1.57,2.40,4.33,1.57,2.20,Covebo Stadion - De Koel - (Venlo)
1734874200,Dec 22 2024 - 1:30pm,complete,6046,Volendam,De Graafschap,Ingmar Oostrom,20,1.95,1.68,2.16,1.71,2,1,3,2,1,1,"23,86","14",7,3,1,0,2,0,0,1,0,2,12,7,4,1,8,6,9,14,54,46,1.63,1.70,1.53,1.01,3.58,66,92,74,58,27,58,90,50,89,11.00,3.68,2.00,4.03,3.24,1.11,1.40,1.98,3.20,1.36,3.00,Kras Stadion
1734874200,Dec 22 2024 - 1:30pm,complete,N/A,MVV,Telstar,Martin van den Kerkhof,20,1.05,1.37,1.05,1.61,5,1,6,3,2,1,"22,27,75,80,90'2","35",4,1,0,0,0,0,0,0,0,0,14,7,9,3,5,4,10,14,37,63,1.29,1.52,1.72,1.01,2.90,55,79,56,42,19,32,76,50,82,10.33,3.95,3.13,3.72,2.14,1.17,1.57,2.40,4.20,1.50,2.50,De Geusselt (Maastricht)
1734882300,Dec 22 2024 - 3:45pm,complete,N/A,ADO Den Haag,Oss,Martin Perez,20,1.47,1.16,1.84,1.00,1,0,1,0,0,0,"90'4","",7,4,2,0,4,0,1,1,0,4,22,9,8,4,14,5,10,19,64,36,1.58,1.10,2.71,1.29,2.77,53,82,56,32,11,29,82,40,77,10.56,4.47,1.36,5.21,7.25,1.16,1.53,2.35,4.00,1.80,1.91,N/A
1734980400,Dec 23 2024 - 7:00pm,complete,N/A,Ajax II,Roda JC,Clay Ruperti,20,0.95,1.58,0.95,1.29,3,1,4,3,2,1,"5,28,90'1","8",3,8,0,0,1,0,0,0,0,1,11,13,8,7,3,6,15,18,47,53,1.44,1.68,1.47,1.66,2.45,48,68,53,21,11,21,69,48,71,10.35,4.11,3.27,3.70,2.08,1.16,1.53,2.30,4.00,1.50,2.50,Sportpark De Toekomst (Amsterdam-Duivendrecht)
1736535600,Jan 10 2025 - 7:00pm,complete,N/A,Excelsior,Dordrecht,Pol van Boekel,21,1.95,1.80,1.95,1.79,1,0,1,0,0,0,"60","",6,4,0,0,2,0,0,0,1,1,7,6,3,1,4,5,14,11,57,43,1.65,1.58,1.10,0.67,3.13,58,83,60,50,23,43,75,53,73,11.84,3.75,1.50,4.20,5.75,1.12,1.44,2.05,3.30,1.53,2.38,Van Donge & De Roo Stadion (Rotterdam)
1736535600,Jan 10 2025 - 7:00pm,complete,N/A,Oss,MVV,Clay Ruperti,21,1.10,1.15,1.00,1.05,1,0,1,1,1,0,"9","",6,9,0,0,1,0,0,0,1,0,10,14,6,3,4,11,14,13,40,60,1.11,1.31,1.60,1.97,2.78,53,73,53,40,15,25,65,48,83,9.79,4.40,2.55,3.50,2.60,1.18,1.60,2.50,4.33,1.50,2.50,Frans Heesen Stadion (Oss)
1736535600,Jan 10 2025 - 7:00pm,complete,N/A,Eindhoven,Volendam,Marc Nagtegaal,21,1.30,2.00,1.34,2.16,1,3,4,3,1,2,"11","22,41,82",2,4,0,0,0,0,0,0,0,0,5,9,2,5,3,4,10,10,37,63,1.17,1.62,0.70,1.39,3.25,50,88,63,43,25,50,85,48,85,9.26,3.55,3.40,3.80,1.95,1.17,1.57,2.40,4.20,1.50,2.50,Jan Louwers Stadion (Eindhoven)
1736680500,Jan 12 2025 - 11:15am,complete,N/A,Telstar,PSV II,T Hardeman,21,1.30,1.05,1.61,0.79,1,0,1,0,0,0,"60","",12,1,0,0,1,0,0,0,1,0,15,3,6,1,9,2,12,9,54,46,1.49,1.35,1.79,0.54,3.30,58,85,63,50,23,45,90,38,80,8.70,3.75,1.45,4.50,6.50,1.12,1.44,2.05,3.40,1.57,2.25,711 Stadion (Velsen-Zuid)
1736696700,Jan 12 2025 - 3:45pm,complete,N/A,Vitesse,VVV,Laurens Gerrets,21,0.95,0.80,1.16,1.08,1,4,5,2,0,2,"87","10,13,57,75",9,4,1,0,1,0,1,0,0,1,22,12,8,7,14,5,9,18,61,39,1.43,1.31,2.24,1.54,3.18,58,80,58,43,20,33,73,53,90,11.11,4.35,1.83,3.90,3.75,1.20,1.62,2.60,4.75,1.57,2.25,GelreDome (Arnhem)
1736794800,Jan 13 2025 - 7:00pm,complete,N/A,AZ II,Ajax II,Stan Teuben,21,1.10,1.05,1.37,0.95,2,1,3,1,0,1,"58,66","45'4",2,3,1,0,2,0,0,1,1,1,12,19,6,4,6,15,19,9,54,46,1.38,1.44,1.72,1.93,2.98,55,75,60,35,23,35,70,53,80,10.00,3.95,2.25,3.80,2.75,1.12,1.40,1.95,3.25,1.40,2.75,AFAS Trainingscomplex (Wijdewormer)
1737140400,Jan 17 2025 - 7:00pm,complete,N/A,ADO Den Haag,Helmond Sport,Robin Hensgens,22,1.55,1.55,1.84,1.21,3,1,4,1,1,0,"17,56,67","85",2,4,1,1,2,0,2,0,2,0,10,14,6,6,4,8,11,22,34,66,1.64,1.26,1.24,1.76,2.93,60,83,60,30,18,40,80,48,80,10.79,4.45,1.45,4.50,6.25,1.17,1.50,2.25,3.85,1.60,2.15,Bingoal Stadion (Den Haag (‘s-Gravenhage))
1737140400,Jan 17 2025 - 7:00pm,complete,N/A,Dordrecht,AZ II,T Hardeman,22,1.71,1.19,1.79,1.37,1,1,2,1,1,0,"13","50",5,7,2,0,3,0,1,1,1,2,6,7,4,6,2,1,12,20,43,57,1.54,1.40,0.98,1.19,3.36,65,81,65,50,31,36,76,62,83,10.40,3.43,1.65,4.29,4.32,1.11,1.40,2.00,3.25,1.44,2.63,M-Scores Stadion (Dordrecht)
1737140400,Jan 17 2025 - 7:00pm,complete,N/A,Volendam,Vitesse,Allard Lindhout,22,2.05,0.90,2.16,1.16,4,0,4,3,3,0,"5,43,45,58","",2,13,0,0,1,0,0,0,1,0,11,11,5,6,6,5,4,11,42,58,1.61,1.47,1.36,1.61,3.60,69,88,71,50,29,50,77,53,93,12.15,3.91,1.40,5.00,6.50,1.10,1.38,1.93,3.00,1.48,2.40,Kras Stadion (Volendam)
1737140400,Jan 17 2025 - 7:00pm,complete,N/A,Cambuur,Excelsior,Erwin Blank,22,1.60,2.00,1.87,1.95,1,0,1,1,1,0,"45","",2,6,3,0,2,0,1,2,1,1,14,9,7,3,7,6,7,9,44,56,1.72,1.62,1.54,1.14,2.61,39,68,46,34,15,37,71,39,68,12.50,3.95,2.50,3.50,2.60,1.22,1.67,2.62,4.75,1.50,2.35,Kooi Stadion (Leeuwarden)
1737140400,Jan 17 2025 - 7:00pm,complete,N/A,Oss,Roda JC,Laurens Gerrets,22,1.19,1.50,1.00,1.29,0,2,2,1,0,1,"","30,77",9,7,1,0,3,0,1,0,2,1,14,13,7,7,7,6,9,14,54,46,1.14,1.68,2.43,2.16,2.52,47,66,52,32,10,20,71,42,73,10.38,4.28,4.00,3.75,1.80,1.22,1.67,2.65,4.75,1.57,2.20,Frans Heesen Stadion (Oss)
1737140400,Jan 17 2025 - 7:00pm,complete,N/A,VVV,Telstar,R Vereijken,22,0.90,1.38,1.08,1.61,1,0,1,0,0,0,"78","",4,7,2,0,2,0,0,2,0,2,9,7,3,3,6,4,9,9,47,53,1.33,1.50,1.10,0.93,2.86,48,76,53,41,19,38,84,46,81,10.80,3.76,3.00,3.55,2.20,1.22,1.67,2.65,4.75,1.53,2.30,Covebo Stadion - De Koel - (Venlo)
1737214200,Jan 18 2025 - 3:30pm,complete,4803,MVV,Den Bosch,N/A,22,1.10,1.65,1.05,1.45,5,0,5,4,4,0,"3,19,31,40,56","",3,4,3,0,3,0,0,3,3,0,12,14,4,7,8,7,19,6,50,50,1.34,1.34,1.21,1.72,2.90,56,78,54,34,22,35,76,49,81,10.26,3.66,2.20,3.60,2.95,1.20,1.57,2.40,4.20,1.45,2.50,De Geusselt
1737301500,Jan 19 2025 - 3:45pm,complete,N/A,Emmen,Eindhoven,Kevin Puts,22,1.60,1.24,1.47,1.34,1,2,3,1,1,0,"3","61,76",3,8,1,0,1,0,0,1,0,1,14,14,4,9,10,5,16,9,53,47,1.56,1.14,1.36,1.95,2.95,47,83,56,34,17,42,86,42,76,9.53,4.06,1.65,4.00,4.50,1.20,1.62,2.55,4.50,1.62,2.10,De Oude Meerdijk (Emmen)
1737399600,Jan 20 2025 - 7:00pm,complete,N/A,Roda JC,Cambuur,Martijn Vos,21,1.57,1.67,1.29,1.87,0,1,1,0,0,0,"","88",5,4,2,0,1,0,0,2,0,1,18,17,8,6,10,11,13,12,50,50,1.71,1.71,2.02,1.84,2.46,41,64,45,27,12,22,76,41,69,11.56,3.85,2.55,3.50,2.55,1.20,1.67,2.70,4.75,1.53,2.38,Parkstad Limburg Stadion (Kerkrade)
1737399600,Jan 20 2025 - 7:00pm,complete,N/A,Ajax II,PSV II,N/A,22,1.00,1.00,0.95,0.79,4,0,4,2,2,0,"17,28,55,90'5","",7,7,1,0,0,0,1,0,0,0,19,8,10,2,9,6,8,17,43,57,1.47,1.30,2.39,1.21,2.96,55,79,60,36,15,39,77,36,79,8.27,3.91,1.72,4.06,4.28,1.09,1.33,1.88,2.90,1.36,3.00,Sportpark De Toekomst (Amsterdam-Duivendrecht)
1737399600,Jan 20 2025 - 7:00pm,complete,N/A,Utrecht II,De Graafschap,Martin Perez,22,0.65,1.60,0.61,1.71,1,1,2,1,1,0,"41","86",5,7,2,0,1,0,0,2,0,1,13,10,1,4,12,6,11,16,44,56,1.22,1.66,1.12,1.29,3.28,65,90,68,53,15,45,88,53,83,8.63,3.65,4.70,4.37,1.61,1.18,1.60,2.55,4.33,1.62,2.25,Sportcomplex Zoudenbalch (Utrecht)
1737745200,Jan 24 2025 - 7:00pm,complete,N/A,De Graafschap,Emmen,Erwin Blank,23,1.57,1.52,1.71,1.47,4,0,4,1,1,0,"45'1,59,72,87","",12,4,0,0,0,1,0,0,1,0,32,4,9,1,23,3,8,4,55,45,1.64,1.55,3.11,0.46,3.19,64,88,67,43,17,48,91,43,81,11.20,4.15,2.11,3.68,3.16,1.18,1.57,2.50,4.20,1.44,2.63,Stadion De Vijverberg (Doetinchem)
1737745200,Jan 24 2025 - 7:00pm,complete,N/A,Eindhoven,Cambuur,Robin Hensgens,23,1.32,1.73,1.34,1.87,4,2,6,4,2,2,"18,25,54,64","12,38",3,4,0,0,1,0,0,0,1,0,10,11,4,5,6,6,14,10,35,65,1.18,1.72,1.19,1.41,2.66,34,71,48,32,14,30,80,41,73,9.24,3.54,3.19,3.63,2.11,1.22,1.70,2.95,5.50,1.57,2.25,Jan Louwers Stadion (Eindhoven)
1737745200,Jan 24 2025 - 7:00pm,complete,N/A,Volendam,MVV,Joey Kooij,23,2.09,1.18,2.16,1.05,3,1,4,1,1,0,"35,55,80","83",4,5,1,0,1,0,0,1,0,1,14,15,9,5,5,10,11,20,44,56,1.60,1.33,1.79,1.68,3.30,62,84,64,48,27,50,77,48,89,10.85,3.50,1.41,5.14,6.17,1.10,1.35,1.92,3.00,1.50,2.50,Kras Stadion (Volendam)
1737745200,Jan 24 2025 - 7:00pm,complete,N/A,Roda JC,Utrecht II,Alex Bos,23,1.50,0.67,1.29,0.61,3,0,3,1,1,0,"3,48,52","",7,3,2,0,0,0,0,2,0,0,16,14,8,3,8,11,13,9,46,54,1.72,1.21,1.86,1.37,2.71,56,77,51,33,12,26,77,49,77,9.40,3.71,1.32,5.28,8.14,1.18,1.57,2.60,4.50,1.83,1.83,Parkstad Limburg Stadion (Kerkrade)
1737745200,Jan 24 2025 - 7:00pm,complete,N/A,Vitesse,Dordrecht,Marc Nagtegaal,23,0.86,1.68,1.16,1.79,0,3,3,1,0,1,"","30,52,90'5",5,4,2,0,3,0,0,2,1,2,15,4,4,3,11,1,18,10,61,39,1.47,1.51,1.65,0.75,3.44,66,84,66,53,25,34,73,57,86,11.89,3.77,2.80,3.68,2.35,1.15,1.47,2.20,3.75,1.42,2.80,GelreDome (Arnhem)
1737745200,Jan 24 2025 - 7:00pm,complete,N/A,Den Bosch,Oss,Martin van den Kerkhof,23,1.57,1.14,1.45,1.00,1,0,1,0,0,0,"90'3","",1,6,0,0,1,0,0,0,1,0,14,4,5,0,9,4,8,8,56,44,1.36,1.20,1.67,0.69,2.63,42,73,51,31,15,31,77,35,75,10.44,4.18,1.70,3.97,4.55,1.22,1.68,2.75,5.00,1.68,2.15,Stadion De Vliert ('s-Hertogenbosch)
1737819000,Jan 25 2025 - 3:30pm,complete,N/A,Telstar,Ajax II,Martijn Vos,23,1.32,1.09,1.61,0.95,3,0,3,2,2,0,"21,40,49","",5,6,2,0,0,0,0,2,0,0,12,12,4,3,8,9,15,15,49,51,1.47,1.51,1.70,1.80,2.66,45,73,57,32,12,34,75,43,75,10.72,3.77,1.67,3.70,5.00,1.18,1.53,2.55,4.33,1.53,2.38,711 Stadion (Velsen-Zuid)
1737890100,Jan 26 2025 - 11:15am,complete,N/A,Excelsior,ADO Den Haag,Bas Nijhuis,23,1.91,1.62,1.95,1.84,1,0,1,0,0,0,"88","",5,1,2,0,1,0,0,2,0,1,16,7,6,1,10,6,12,7,62,38,1.60,1.62,1.89,0.71,2.86,54,82,54,35,16,39,79,42,75,11.54,4.19,1.87,3.75,3.75,1.22,1.70,2.80,5.00,1.63,2.20,Van Donge & De Roo Stadion (Rotterdam)
1737906300,Jan 26 2025 - 3:45pm,complete,N/A,Helmond Sport,AZ II,R Vereijken,23,1.48,1.18,1.21,1.37,2,1,3,2,2,0,"28,45'1","72",4,4,1,0,2,0,1,0,1,1,9,10,3,3,6,7,15,14,33,67,1.29,1.39,1.07,1.27,3.23,65,79,66,42,28,40,74,61,86,10.05,4.29,2.15,3.55,3.10,1.20,1.60,2.45,4.33,1.48,2.40,GS Staalwerken Stadion (Helmond)
1738004400,Jan 27 2025 - 7:00pm,complete,N/A,Den Bosch,Utrecht II,Stan Teuben,21,1.64,0.64,1.45,0.61,2,0,2,2,2,0,"2,43","",7,3,0,0,4,0,0,0,1,3,20,8,5,1,15,7,14,13,50,50,1.38,1.22,1.95,0.80,2.84,52,82,55,32,16,37,82,46,77,8.95,3.45,1.62,3.90,5.25,1.20,1.67,2.70,4.75,1.67,2.10,Stadion De Vliert ('s-Hertogenbosch)
1738004400,Jan 27 2025 - 7:00pm,complete,N/A,PSV II,VVV,Luuk Timmer,23,0.95,1.00,0.79,1.08,1,2,3,1,0,1,"79","12,63",3,7,1,0,1,0,0,1,0,1,10,13,3,5,7,8,9,15,61,39,1.30,1.31,1.24,1.48,3.12,52,80,55,46,21,43,82,39,86,8.64,3.77,2.40,3.77,2.68,1.14,1.48,2.15,3.50,1.40,2.75,PSV Campus De Herdgang (Eindhoven)
1738350000,Jan 31 2025 - 7:00pm,complete,N/A,ADO Den Haag,Eindhoven,Stan Teuben,24,1.55,1.39,1.84,1.34,2,1,3,1,0,1,"47,90'4","3",11,2,1,0,3,2,1,0,1,4,18,6,5,4,13,2,11,11,72,28,1.57,1.18,2.06,0.80,3.04,51,87,58,35,18,36,87,47,83,8.37,3.66,1.53,4.50,5.25,1.18,1.57,2.45,4.33,1.62,2.10,Bingoal Stadion (Den Haag (‘s-Gravenhage))
