timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1764939600,Dec 05 2025 - 1:00pm,complete,N/A,Fratria,Hebar 1918,N/A,19,2.63,1.57,2.25,1.38,3,2,5,3,2,1,"23,33,86","24,85",6,2,0,0,0,0,0,0,0,0,7,8,14,12,-7,-4,13,13,48,52,1.69,1.11,1.90,1.77,2.73,41,81,47,27,20,48,67,40,87,9.49,0.00,1.40,3.90,6.50,1.21,1.70,2.70,4.90,1.85,1.76,N/A
1764948600,Dec 05 2025 - 3:30pm,complete,N/A,Lokomotiv G. Oryahovitsa,Dunav 2010,N/A,19,1.56,2.50,1.13,2.00,0,1,1,0,0,0,"","90'4",3,5,0,0,0,0,0,0,0,0,8,12,4,3,4,9,14,20,43,57,1.36,1.63,1.24,1.57,2.07,41,60,36,24,0,29,71,30,66,8.10,0.00,5.20,3.25,1.66,1.41,2.15,4.15,8.70,2.15,1.67,N/A
1764979200,Dec 06 2025 - 12:00am,canceled,N/A,Levski Krumovgrad,Belasitsa,N/A,19,0.00,0.67,0.00,0.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.93,0.00,0.00,1.06,11,34,17,6,6,11,28,17,34,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1765022400,Dec 06 2025 - 12:00pm,complete,N/A,Yantra 2019,Chernomorets 1919 Burgas,N/A,19,1.67,0.78,1.88,1.06,0,0,0,0,0,0,"","",7,7,0,0,0,0,0,0,0,0,16,8,15,9,1,-1,15,23,55,45,1.59,1.11,2.57,1.45,2.39,45,62,39,22,11,39,84,22,67,8.61,0.00,2.07,3.30,3.25,1.39,2.27,4.40,8.80,1.96,1.70,N/A
1765022400,Dec 06 2025 - 12:00pm,complete,N/A,FK Minyor Pernik,OFK Pirin,N/A,19,1.25,1.25,0.94,0.94,0,0,0,0,0,0,"","",2,3,0,0,0,0,0,0,0,0,8,3,4,4,4,-1,5,6,45,55,1.78,1.75,1.10,0.76,3.25,76,88,63,44,25,51,82,51,82,9.38,0.00,2.25,3.15,2.87,1.32,2.04,3.50,6.75,1.86,1.85,N/A
1765022400,Dec 06 2025 - 12:00pm,complete,N/A,Spartak Pleven,Vihren Sandanski,N/A,19,1.13,1.11,1.44,1.31,2,3,5,2,1,1,"83,38","55,77,24",6,4,0,0,0,0,0,0,0,0,13,16,5,7,8,9,12,11,53,47,1.23,1.18,1.55,1.81,3.05,53,89,53,23,23,58,89,41,78,6.25,0.00,3.75,3.00,1.89,1.37,2.18,3.80,7.30,1.95,1.75,Pleven Stadium
1765108800,Dec 07 2025 - 12:00pm,complete,N/A,CSKA Sofia II,Ludogorets II,N/A,19,2.22,0.75,2.06,0.81,0,0,0,0,0,0,"","",5,2,0,0,0,0,0,0,0,0,4,4,5,3,-1,1,11,15,67,33,2.22,1.29,1.33,0.85,2.52,23,71,36,23,18,35,58,47,78,10.58,0.00,1.61,3.40,4.75,1.22,1.75,2.78,5.50,1.75,1.91,Stadion Bâlgarska Armija
1765108800,Dec 07 2025 - 12:00pm,complete,N/A,Sportist Svoge,Marek,N/A,19,1.13,0.50,1.31,0.94,3,1,4,4,3,1,"28,38,10","31",7,5,0,0,0,0,0,0,0,0,6,13,12,14,-6,-1,14,17,52,48,1.22,1.15,1.63,2.20,2.07,38,63,32,13,7,25,51,38,69,10.17,0.00,2.19,3.15,3.10,1.37,2.23,4.15,8.40,1.91,1.75,Gradski Stadion
1765108800,Dec 07 2025 - 12:00pm,complete,N/A,Sevlievo,Etar,N/A,19,0.56,1.00,0.88,1.06,0,1,1,0,0,0,"","69",4,2,0,0,0,0,0,0,0,0,16,11,5,5,11,6,14,13,49,51,1.44,1.23,1.81,1.37,2.11,39,73,28,17,6,17,56,56,73,10.34,0.00,2.80,3.05,2.65,1.25,1.96,3.30,6.75,1.75,1.90,N/A
1765540800,Dec 12 2025 - 12:00pm,complete,N/A,Ludogorets II,Hebar 1918,N/A,14,1.63,1.38,1.75,1.38,2,1,3,2,1,1,"80,25","45'2",4,4,0,0,0,0,0,0,0,0,10,7,6,4,4,3,10,13,47,53,1.97,1.20,1.37,0.97,3.13,63,82,57,44,25,63,82,44,82,8.01,0.00,1.66,3.20,4.68,1.24,2.05,3.20,6.50,1.75,1.95,N/A
1771156800,Feb 15 2026 - 12:00pm,canceled,N/A,OFK Pirin,Levski Krumovgrad,N/A,20,1.44,0.00,1.44,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.83,0.00,0.00,0.00,0.89,22,22,17,11,0,6,22,17,34,6.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1771156800,Feb 15 2026 - 12:00pm,complete,N/A,Chernomorets 1919 Burgas,FK Minyor Pernik,Georgi Georgiev Novachev,20,1.88,1.22,1.81,0.94,1,1,2,1,0,1,"84","40",1,3,0,0,0,0,0,0,0,0,1,1,2,3,-1,-2,9,28,55,45,1.76,1.05,0.00,0.00,2.07,41,66,29,18,7,24,78,23,65,7.96,0.00,1.51,3.85,5.60,1.31,1.95,3.05,5.65,1.97,1.72,N/A
1771156800,Feb 15 2026 - 12:00pm,complete,N/A,Marek,Sevlievo,N/A,20,1.44,1.00,1.63,1.13,0,1,1,0,0,0,"","90'2",4,5,0,0,0,0,0,0,0,0,1,6,0,3,1,3,21,17,51,49,1.87,1.22,0.00,0.00,2.11,46,64,29,18,7,18,59,29,77,9.91,0.00,1.83,3.05,4.50,1.51,2.63,4.80,12.00,2.27,1.54,Stadion Bonchuk
1771156800,Feb 15 2026 - 12:00pm,complete,N/A,Vihren Sandanski,CSKA Sofia II,N/A,20,2.50,1.00,2.31,1.38,0,0,0,0,0,0,"","",4,7,-1,-1,-1,-1,-1,-1,-1,-1,10,20,8,12,2,8,-1,-1,47,53,2.60,1.39,1.49,2.49,2.88,57,82,57,26,26,32,76,51,75,10.25,0.00,1.95,3.25,3.50,1.28,1.97,3.34,6.85,1.79,1.88,N/A
1771156800,Feb 15 2026 - 12:00pm,complete,N/A,Hebar 1918,Yantra 2019,Antonio Todorov Antov,20,0.89,2.25,1.13,2.13,3,2,5,3,3,0,"13,40,42","52,54",2,4,0,0,0,0,0,0,0,0,5,5,3,4,2,1,9,16,39,61,1.71,1.35,0.78,1.06,2.43,47,75,41,23,6,22,71,35,77,9.36,0.00,2.40,3.00,2.90,1.38,2.23,4.10,7.80,1.91,1.78,N/A
1771156800,Feb 15 2026 - 12:00pm,complete,N/A,Belasitsa,Lokomotiv G. Oryahovitsa,Vasimir El Hatib,20,0.63,1.25,0.81,0.94,3,3,6,4,2,2,"12,16,86","8,24,58",9,5,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,0,0,-1,-1,50,50,1.89,1.30,0.00,0.00,2.25,44,69,32,19,7,26,69,13,76,10.38,0.00,2.15,3.00,3.30,1.52,2.58,5.30,9.30,2.15,1.60,N/A
1771156800,Feb 15 2026 - 12:00pm,complete,N/A,Dunav 2010,Spartak Pleven,Bozhidar Tihomirov Todorov,20,3.00,0.44,2.31,0.75,4,0,4,2,2,0,"5,9,68,82","",7,3,0,0,0,0,0,0,0,0,5,0,14,1,-9,-1,15,10,44,56,1.82,1.12,0.00,0.00,2.14,23,78,30,18,0,30,89,11,72,7.11,0.00,1.15,7.25,15.00,1.11,1.43,2.14,3.50,2.16,1.57,N/A
1771243200,Feb 16 2026 - 12:00pm,complete,N/A,Ludogorets II,Sportist Svoge,N/A,20,1.78,0.89,1.75,0.81,2,2,4,2,1,1,"45'1,79","12,73",12,2,-1,-1,-1,-1,-1,-1,-1,-1,24,10,10,5,14,5,-1,-1,65,35,1.91,1.30,2.61,1.19,2.95,45,73,67,39,17,56,78,39,78,9.22,0.00,1.61,3.32,5.60,1.33,2.15,3.58,6.85,1.99,1.70,N/A
1771342200,Feb 17 2026 - 3:30pm,complete,N/A,Etar,Fratria,Georgi Stoyanov,20,1.25,1.89,1.69,1.69,1,1,2,2,1,1,"17","45'5",5,3,-1,-1,-1,-1,-1,-1,-1,-1,14,6,5,3,9,3,-1,-1,74,26,1.89,1.56,1.75,1.00,2.67,41,65,48,36,25,29,71,48,65,11.36,0.00,3.50,3.30,2.00,1.29,1.90,3.50,6.05,1.72,1.96,Stadion Ivailo
1771632000,Feb 21 2026 - 12:00am,canceled,N/A,Levski Krumovgrad,Chernomorets 1919 Burgas,N/A,21,0.00,0.80,0.00,1.06,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.15,0.00,0.00,1.15,25,30,15,10,10,20,40,10,25,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1771675200,Feb 21 2026 - 12:00pm,complete,N/A,Lokomotiv G. Oryahovitsa,OFK Pirin,Krasimir Krastev,21,1.40,1.22,1.13,0.94,1,2,3,1,0,1,"76","8,59",7,3,-1,-1,-1,-1,-1,-1,-1,-1,3,3,4,5,-1,-2,-1,-1,54,46,1.34,1.62,0.86,0.76,2.68,59,65,54,32,11,48,75,38,69,9.44,0.00,2.70,2.70,2.75,1.33,2.18,3.40,6.50,1.82,1.80,N/A
1771675200,Feb 21 2026 - 12:00pm,complete,N/A,FK Minyor Pernik,Hebar 1918,N/A,21,1.22,1.22,0.94,1.38,0,2,2,0,0,0,"","72,79",2,6,-1,-1,-1,-1,-1,-1,-1,-1,5,9,1,5,4,4,-1,-1,49,51,1.66,1.18,0.76,1.50,2.61,62,78,45,33,22,50,67,33,78,8.11,0.00,2.69,2.89,2.53,1.38,2.10,4.00,8.10,1.85,1.83,N/A
1771675200,Feb 21 2026 - 12:00pm,complete,N/A,Vihren Sandanski,Ludogorets II,N/A,21,2.33,0.78,2.31,0.81,3,1,4,3,2,1,"45'2,23,71","28",6,2,-1,-1,-1,-1,-1,-1,-1,-1,17,3,9,1,8,2,-1,-1,62,38,2.44,1.24,2.09,0.42,2.28,22,56,39,22,22,28,45,39,61,10.00,0.00,1.76,3.34,4.28,1.29,1.95,3.28,6.40,1.82,1.85,N/A
1771770600,Feb 22 2026 - 2:30pm,complete,N/A,Fratria,Marek,Georgi Spasov,21,2.67,0.44,2.25,0.94,1,1,2,1,1,0,"29","49",6,2,-1,-1,-1,-1,-1,-1,-1,-1,13,5,5,3,8,2,-1,-1,61,39,1.72,1.33,1.59,0.81,2.72,28,73,50,33,22,39,67,45,73,10.56,0.00,1.30,4.25,8.66,1.24,1.82,2.92,5.50,2.24,1.55,N/A
1771947000,Feb 24 2026 - 3:30pm,complete,N/A,Yantra 2019,Etar,N/A,21,1.60,1.20,1.88,1.06,4,0,4,2,2,0,"27,45'2,54,71","",2,6,-1,-1,-1,-1,-1,-1,-1,-1,13,8,6,1,7,7,-1,-1,42,58,1.70,1.25,1.74,1.19,1.90,30,55,25,15,5,25,55,30,70,10.60,0.00,1.67,3.25,4.50,1.26,1.95,3.30,6.45,1.80,1.85,N/A
1772236800,Feb 28 2026 - 12:00am,canceled,N/A,Hebar 1918,Levski Krumovgrad,N/A,22,1.10,0.00,1.13,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,0.00,0.00,0.00,1.65,30,50,30,20,10,25,40,25,40,5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772280000,Feb 28 2026 - 12:00pm,complete,N/A,Ludogorets II,Sevlievo,Georgi Ivanov Ivanov,22,1.70,1.22,1.75,1.13,1,1,2,1,0,1,"82","1",3,5,-1,-1,-1,-1,-1,-1,-1,-1,8,6,4,5,4,1,-1,-1,55,45,1.98,1.22,1.21,1.07,2.60,46,62,46,31,16,41,67,36,79,10.21,0.00,1.89,3.20,3.80,1.35,2.15,3.82,7.60,1.91,1.74,N/A
1772280000,Feb 28 2026 - 12:00pm,complete,N/A,Chernomorets 1919 Burgas,Lokomotiv G. Oryahovitsa,N/A,22,1.78,1.22,1.81,0.94,0,0,0,0,0,0,"","",4,5,-1,-1,-1,-1,-1,-1,-1,-1,8,6,1,1,7,5,-1,-1,58,42,1.76,1.30,0.91,0.75,2.72,61,84,39,28,17,33,84,17,78,9.00,0.00,1.53,3.70,5.50,1.31,1.95,3.42,6.45,2.09,1.63,N/A
1772280000,Feb 28 2026 - 12:00pm,complete,N/A,Sportist Svoge,Fratria,N/A,22,1.33,1.80,1.31,1.69,0,3,3,2,0,2,"","39,23,69",3,8,-1,-1,-1,-1,-1,-1,-1,-1,6,15,4,7,2,8,-1,-1,45,55,1.28,1.51,0.97,1.80,2.21,59,69,32,21,5,37,62,32,64,10.40,0.00,3.90,3.20,1.85,1.33,2.08,3.58,6.85,1.92,1.75,Gradski Stadion
1772280000,Feb 28 2026 - 12:00pm,complete,N/A,OFK Pirin,Spartak Pleven,Hristiana Guteva,22,1.44,0.40,1.44,0.75,1,1,2,1,1,0,"22","63",4,4,-1,-1,-1,-1,-1,-1,-1,-1,5,9,4,3,1,6,-1,-1,50,50,1.83,1.12,0.92,1.04,1.89,37,52,32,26,0,21,62,32,59,8.98,0.00,1.35,4.30,8.50,1.24,2.05,3.08,5.95,2.20,1.57,N/A
1772280000,Feb 28 2026 - 12:00pm,complete,N/A,Etar,FK Minyor Pernik,N/A,22,1.22,1.20,1.69,0.94,3,0,3,1,1,0,"27,56,58","",9,0,-1,-1,-1,-1,-1,-1,-1,-1,15,11,8,3,7,8,-1,-1,58,42,1.87,1.05,2.15,1.26,2.45,47,64,43,27,17,27,69,43,63,8.51,0.00,1.68,3.45,4.50,1.25,1.88,3.14,6.00,1.84,1.83,Stadion Ivailo
1772361000,Mar 01 2026 - 10:30am,complete,N/A,Dunav 2010,Vihren Sandanski,Denislav Stalev,22,3.00,1.30,2.31,1.31,2,2,4,0,0,0,"56,64","75,82",5,6,-1,-1,-1,-1,-1,-1,-1,-1,15,10,6,6,9,4,-1,-1,54,46,1.82,1.27,1.63,1.20,3.04,36,95,52,31,20,62,95,31,85,8.32,0.00,1.57,3.50,5.00,1.31,2.00,3.48,6.10,2.18,1.73,N/A
1772368200,Mar 01 2026 - 12:30pm,complete,N/A,Marek,Yantra 2019,Valentin Zhelezov,22,1.30,2.00,1.63,2.13,1,2,3,2,1,1,"18","39,48",4,4,-1,-1,-1,-1,-1,-1,-1,-1,7,6,4,3,3,3,-1,-1,54,46,1.87,1.31,1.39,1.01,2.11,52,63,32,21,6,16,64,32,79,8.03,0.00,2.75,2.80,2.50,1.52,2.56,5.15,11.00,2.11,1.60,Stadion Bonchuk
1772458200,Mar 02 2026 - 1:30pm,complete,N/A,Belasitsa,CSKA Sofia II,N/A,22,0.67,1.00,0.81,1.38,2,6,8,5,2,3,"19,36","79,62,72,31,27,30",3,2,-1,-1,-1,-1,-1,-1,-1,-1,5,12,3,7,2,5,-1,-1,51,49,1.89,1.51,1.05,1.74,2.28,45,73,39,11,11,22,73,39,78,11.22,0.00,3.80,3.00,1.87,1.35,2.19,4.05,8.50,1.93,1.75,N/A
1772841600,Mar 07 2026 - 12:00am,canceled,N/A,Levski Krumovgrad,Etar,N/A,23,0.00,1.09,0.00,1.06,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.24,0.00,0.00,1.00,14,32,9,9,5,14,23,23,37,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772878500,Mar 07 2026 - 10:15am,complete,N/A,Vihren Sandanski,Belasitsa,N/A,23,2.40,0.67,2.31,0.38,3,1,4,1,0,1,"48,86,90'3","36",6,2,-1,-1,-1,-1,-1,-1,-1,-1,6,2,4,5,2,-3,-1,-1,65,35,2.40,0.93,0.97,0.69,2.41,31,64,42,26,21,31,58,32,59,8.56,0.00,1.30,4.20,8.88,1.22,1.77,2.78,5.05,2.18,1.58,N/A
1772890200,Mar 07 2026 - 1:30pm,complete,N/A,Dunav 2010,Ludogorets II,N/A,23,2.80,0.70,2.31,0.81,1,0,1,0,0,0,"89","",5,4,-1,-1,-1,-1,-1,-1,-1,-1,14,2,3,0,11,2,-1,-1,68,32,1.80,1.15,1.33,0.23,2.50,20,80,45,25,5,35,65,30,90,9.00,0.00,1.27,4.80,10.00,1.26,1.90,2.75,6.50,2.36,1.50,N/A
1772890200,Mar 07 2026 - 1:30pm,complete,N/A,Spartak Pleven,Chernomorets 1919 Burgas,N/A,23,1.00,0.80,1.44,1.06,1,2,3,2,0,2,"53","19,9",6,2,-1,-1,-1,-1,-1,-1,-1,-1,7,8,4,3,3,5,-1,-1,63,37,1.27,1.15,0.98,0.98,2.71,53,75,43,21,21,42,85,32,70,6.56,0.00,3.20,3.05,2.15,1.33,2.14,3.88,8.10,1.85,1.82,Pleven Stadium
1772890200,Mar 07 2026 - 1:30pm,complete,N/A,Lokomotiv G. Oryahovitsa,Hebar 1918,N/A,23,1.27,1.40,1.13,1.38,1,2,3,1,1,0,"37","75,80",2,2,-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,4,-1,-2,-1,-1,41,59,1.28,1.21,0.61,0.67,2.41,53,68,43,24,10,48,67,34,77,9.08,0.00,2.63,2.90,2.70,1.38,2.25,4.05,8.50,1.87,1.80,N/A
1772890200,Mar 07 2026 - 1:30pm,complete,N/A,Yantra 2019,Sportist Svoge,N/A,23,1.73,0.90,1.88,0.81,2,0,2,0,0,0,"54,85","",6,2,-1,-1,-1,-1,-1,-1,-1,-1,11,8,6,2,5,6,-1,-1,63,37,1.71,1.28,1.78,0.98,2.49,29,63,58,34,5,43,72,34,77,10.42,0.00,1.50,3.60,7.25,1.44,2.42,4.45,9.00,2.63,1.41,N/A
1772890200,Mar 07 2026 - 1:30pm,complete,N/A,FK Minyor Pernik,Marek,N/A,23,1.10,0.50,0.94,0.94,1,1,2,1,1,0,"37","62",3,2,-1,-1,-1,-1,-1,-1,-1,-1,7,8,6,4,1,4,-1,-1,42,58,1.53,1.25,1.24,1.30,2.30,40,70,35,30,15,30,60,35,65,8.80,0.00,2.02,2.85,3.80,1.50,2.35,4.45,12.00,2.15,1.60,N/A
1772976600,Mar 08 2026 - 1:30pm,complete,N/A,Fratria,Sevlievo,Vasimir El Hatib,23,2.50,1.20,2.25,1.13,1,4,5,2,0,2,"52","60,34,45'1,70",11,1,-1,-1,-1,-1,-1,-1,-1,-1,22,9,8,5,14,4,-1,-1,70,30,1.70,1.20,2.34,1.07,2.40,35,65,35,20,20,25,60,35,85,10.80,0.00,1.33,4.30,8.60,1.22,1.74,2.82,4.90,2.04,1.66,N/A
1773063000,Mar 09 2026 - 1:30pm,complete,N/A,CSKA Sofia II,OFK Pirin,Georgi Spasov,23,2.10,1.40,2.06,0.94,2,1,3,1,1,0,"37,82","72",2,2,-1,-1,-1,-1,-1,-1,-1,-1,6,5,4,2,2,3,-1,-1,47,53,2.13,1.53,1.01,0.78,3.00,55,80,55,35,20,45,80,50,70,10.50,0.00,1.56,3.30,5.82,1.28,1.93,3.04,5.75,1.92,1.75,Stadion Bâlgarska Armija
1773446400,Mar 14 2026 - 12:00am,canceled,N/A,Marek,Levski Krumovgrad,N/A,24,1.18,0.00,1.63,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.83,0.00,0.00,0.00,1.09,32,37,18,9,0,14,32,14,41,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Bonchuk
1773495000,Mar 14 2026 - 1:30pm,complete,N/A,Sevlievo,Yantra 2019,N/A,24,0.50,2.10,0.88,2.13,1,0,1,1,1,0,"19","",1,9,-1,-1,-1,-1,-1,-1,-1,-1,7,17,2,5,5,12,-1,-1,39,61,1.47,1.28,0.86,1.79,2.20,45,65,40,20,5,15,65,45,80,8.90,0.00,2.53,3.02,2.56,1.44,2.41,4.45,8.70,1.99,1.66,N/A
1773495000,Mar 14 2026 - 1:30pm,complete,N/A,Etar,Lokomotiv G. Oryahovitsa,N/A,24,1.40,1.20,1.69,0.94,2,1,3,1,0,1,"51,88","45'2",5,1,-1,-1,-1,-1,-1,-1,-1,-1,14,8,4,2,10,6,-1,-1,57,43,1.90,1.24,1.75,1.03,2.95,55,75,55,35,25,35,70,40,70,10.40,0.00,1.65,3.41,4.50,1.22,1.72,3.14,6.25,1.75,1.90,Stadion Ivailo
1773495000,Mar 14 2026 - 1:30pm,complete,N/A,Hebar 1918,Spartak Pleven,N/A,24,1.10,0.45,1.13,0.75,0,3,3,1,0,1,"","63,68,5",10,1,-1,-1,-1,-1,-1,-1,-1,-1,10,8,5,4,5,4,-1,-1,68,32,1.61,1.11,1.73,1.05,2.65,48,82,44,34,10,39,81,39,68,8.06,0.00,1.45,4.10,6.00,1.16,1.64,2.56,4.70,1.82,1.92,N/A
1773495000,Mar 14 2026 - 1:30pm,complete,N/A,Sportist Svoge,FK Minyor Pernik,Kristiyan Mladenov Todorov,24,1.20,1.09,1.31,0.94,0,4,4,2,0,2,"","51,55,43,40",3,0,-1,-1,-1,-1,-1,-1,-1,-1,12,8,5,5,7,3,-1,-1,53,47,1.24,1.07,1.62,1.08,2.15,53,67,38,14,0,29,62,33,72,7.40,0.00,2.00,2.90,3.30,1.39,2.25,3.98,7.70,1.95,1.71,Gradski Stadion
1773495000,Mar 14 2026 - 1:30pm,complete,N/A,Belasitsa,Dunav 2010,N/A,24,0.60,2.56,0.81,2.00,1,2,3,1,0,1,"61","19,90'1",7,2,-1,-1,-1,-1,-1,-1,-1,-1,9,9,1,3,8,6,-1,-1,56,44,1.75,1.62,0.88,1.06,2.36,32,64,32,21,10,21,69,32,74,9.61,0.00,6.50,3.95,1.43,1.18,1.69,2.62,4.85,1.92,1.73,N/A
1773568800,Mar 15 2026 - 10:00am,complete,N/A,OFK Pirin,Vihren Sandanski,Antonio Todorov Antov,24,1.40,1.27,1.44,1.31,0,1,1,0,0,0,"","58",7,7,-1,-1,-1,-1,-1,-1,-1,-1,9,3,5,3,4,0,-1,-1,59,41,1.73,1.26,1.51,0.77,2.63,57,71,47,33,18,42,66,43,72,9.86,0.00,2.31,3.50,2.45,1.19,1.70,2.62,4.75,1.55,2.10,N/A
1773581400,Mar 15 2026 - 1:30pm,complete,N/A,Chernomorets 1919 Burgas,CSKA Sofia II,Georgi Ivanov Ivanov,24,1.70,1.20,1.81,1.38,3,0,3,2,2,0,"18,6,80","",3,4,-1,-1,-1,-1,-1,-1,-1,-1,7,4,6,2,1,2,-1,-1,35,65,1.65,1.53,1.07,0.69,2.50,55,80,40,15,15,25,80,35,75,9.10,0.00,2.20,3.15,2.88,1.28,1.96,3.20,6.00,1.81,1.95,N/A
1773581400,Mar 15 2026 - 1:30pm,complete,N/A,Ludogorets II,Fratria,Dimo Dimov,24,1.64,1.91,1.75,1.69,1,1,2,2,1,1,"26","2",2,3,-1,-1,-1,-1,-1,-1,-1,-1,8,11,5,5,3,6,-1,-1,47,53,1.91,1.53,1.10,1.35,2.77,59,78,50,36,14,55,87,36,73,10.09,0.00,3.39,3.15,1.97,1.30,2.00,3.60,7.00,1.79,1.83,Ludogorets Arena
1774051200,Mar 21 2026 - 12:00am,canceled,N/A,Levski Krumovgrad,Sportist Svoge,N/A,25,0.00,0.82,0.00,0.81,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.24,0.00,0.00,1.37,14,37,32,18,5,23,32,23,41,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774099800,Mar 21 2026 - 1:30pm,complete,N/A,FK Minyor Pernik,Sevlievo,N/A,25,1.09,1.36,0.94,1.13,0,2,2,1,0,1,"","26,55",6,5,-1,-1,-1,-1,-1,-1,-1,-1,22,7,6,2,16,5,-1,-1,59,41,1.50,1.18,2.16,0.79,2.18,46,64,27,23,18,23,55,32,78,8.82,0.00,2.14,3.47,2.65,1.34,2.13,3.98,8.10,1.86,1.81,N/A
1774099800,Mar 21 2026 - 1:30pm,complete,N/A,Vihren Sandanski,Chernomorets 1919 Burgas,N/A,25,2.45,1.00,2.31,1.06,0,2,2,0,0,0,"","69,82",3,3,-1,-1,-1,-1,-1,-1,-1,-1,8,11,4,8,4,3,-1,-1,51,49,2.24,1.13,1.05,1.54,2.59,50,64,46,32,23,41,73,27,55,8.90,0.00,1.73,3.35,4.18,1.25,1.93,3.28,6.65,1.86,1.81,N/A
1774099800,Mar 21 2026 - 1:30pm,complete,N/A,Spartak Pleven,Etar,Kristina Georgieva,25,0.90,1.09,1.44,1.06,4,0,4,2,2,0,"7,32,90'1,53","",2,5,-1,-1,-1,-1,-1,-1,-1,-1,10,6,7,2,3,4,-1,-1,45,55,1.24,1.24,1.40,0.77,2.55,44,77,39,19,15,39,68,43,82,8.35,0.00,2.77,3.44,2.10,1.32,1.99,3.58,7.30,1.77,1.90,Pleven Stadium
1774099800,Mar 21 2026 - 1:30pm,complete,N/A,Dunav 2010,OFK Pirin,Vladimir Nikolaev Kirilov,25,2.82,1.27,2.31,0.94,0,0,0,0,0,0,"","",2,5,-1,-1,-1,-1,-1,-1,-1,-1,10,5,0,2,10,3,-1,-1,48,52,1.75,1.45,0.85,0.60,3.05,50,91,64,32,9,41,87,41,91,9.27,0.00,1.33,4.10,7.25,1.26,1.95,3.28,6.40,2.00,1.58,N/A
1774099800,Mar 21 2026 - 1:30pm,complete,N/A,Lokomotiv G. Oryahovitsa,Marek,N/A,25,1.17,0.55,1.13,0.94,0,1,1,1,0,1,"","9",3,9,-1,-1,-1,-1,-1,-1,-1,-1,12,9,2,5,10,4,-1,-1,51,49,1.20,1.26,1.53,1.48,2.18,43,62,39,22,5,30,70,30,66,9.28,0.00,2.52,2.85,3.05,1.45,2.51,3.35,8.70,1.72,1.68,N/A
